datekey,vix_close,tnx_close,oil_close,usd_close,oil_change,usd_change,vix_change,tnx_change
20070212,11.609999656677246,4.803999900817871,57.810001373291016,85.1500015258789,-0.03473030618726192,0.003299148936438012,0.04594587907032044,0.004180598089760901
20070213,10.34000015258789,4.814000129699707,59.060001373291016,84.7300033569336,0.021622556137449234,-0.004932450515783837,-0.10938841874632976,0.0020816463547663755
20070214,10.229999542236328,4.730000019073486,58,84.19999694824219,-0.017947872479569305,-0.006255238849203204,-0.010638356743547184,-0.017449129281901454
20070215,10.220000267028809,4.705999851226807,57.9900016784668,84.01000213623047,-0.0001723848540207129,-0.0022564705332294155,-0.0009774463005824963,-0.0050740312367654195
20070216,10.020000457763672,4.690000057220459,59.38999938964844,84.08999633789062,0.024142053296430488,0.0009521985433404989,-0.019569452450051816,-0.0033998713370499978
20070220,10.239999771118164,4.679999828338623,58.06999969482422,84.19000244140625,-0.022225959056909717,0.001189274680353014,0.021956018293794788,-0.0021322449381295794
20070221,10.199999809265137,4.691999912261963,60.06999969482422,84.20999908447266,0.03444119184623062,0.0002375180245459685,-0.003906246362021082,0.002564120590491603
20070222,10.180000305175781,4.730000019073486,60.95000076293945,84.31999969482422,0.01464959335085636,0.0013062654262852025,-0.0019607357316996366,0.008098914646655242
20070223,10.579999923706055,4.677999973297119,61.13999938964844,84.06999969482422,0.003117286699436894,-0.002964895646404342,0.03929269219441012,-0.010993667138832874
20070226,11.149999618530273,4.63100004196167,61.38999938964844,83.93000030517578,0.004088976161199076,-0.0016652716802264544,0.05387520783880628,-0.01004701402388486
20070227,18.309999465942383,4.513000011444092,61.459999084472656,83.4800033569336,0.0011402458954254957,-0.005361574485952203,0.6421524746523621,-0.02548046414346261
20070228,15.420000076293945,4.550000190734863,61.790000915527344,83.56999969482422,0.005369375788651043,0.0010780586280745297,-0.1578372186751833,0.008198577265000173
20070301,15.819999694824219,4.556000232696533,62,83.68000030517578,0.0033985933219153885,0.0013162691247248226,0.025940312357404904,0.001318690485747176
20070302,18.610000610351562,4.514999866485596,61.63999938964844,83.73999786376953,-0.005806461457283252,0.0007169880302932974,0.17635910046446712,-0.008999201957167302
20070305,19.6299991607666,4.51800012588501,60.06999969482422,84.1500015258789,-0.02547046901963268,0.004896150854653447,0.054809162652454724,0.0006645092996977464
20070306,15.960000038146973,4.5279998779296875,60.689998626708984,84.06999969482422,0.01032127409746253,-0.000950705045799527,-0.1869586999246874,0.002213313803907546
20070307,15.239999771118164,4.497000217437744,61.81999969482422,83.77999877929688,0.0186192304116799,-0.003449517266326363,-0.04511279857818873,-0.006846214957522689
20070308,14.289999961853027,4.508999824523926,61.63999938964844,84.0999984741211,-0.0029116840191582005,0.003819523746559028,-0.06233594642603035,0.0026683581289703717
20070309,14.09000015258789,4.589000225067139,60.04999923706055,84.23999786376953,-0.025794941082606604,0.0016646776716828793,-0.013995787949547478,0.017742382713811677
20070312,13.989999771118164,4.552999973297119,58.90999984741211,83.86000061035156,-0.01898416992726415,-0.0045108886877287535,-0.007097259076420892,-0.007844900850815018
20070313,18.1299991607666,4.494999885559082,57.93000030517578,83.7300033569336,-0.016635538020280283,-0.0015501699555428017,0.2959256224003173,-0.01273887284827624
20070314,17.270000457763672,4.521999835968018,58.15999984741211,83.61000061035156,0.003970301070683302,-0.001433210817757491,-0.047435120949369414,0.00600666320274601
20070315,16.43000030517578,4.535999774932861,57.54999923706055,83.68000030517578,-0.010488318637413174,0.0008372167720753776,-0.048639266376525825,0.0030959618471209094
20070316,16.790000915527344,4.545000076293945,57.11000061035156,83.2300033569336,-0.007645501868671412,-0.005377592574104639,0.021911174903518127,0.0019841935202074
20070319,14.59000015258789,4.571000099182129,56.59000015258789,83.38999938964844,-0.009105243428581211,0.0019223360117948118,-0.1310304135186139,0.005720576997082061
20070320,13.270000457763672,4.546999931335449,56.72999954223633,83.11000061035156,0.0024739245320895,-0.00335770213870068,-0.09047290479911918,-0.005250528839623958
20070321,12.1899995803833,4.51800012588501,59.61000061035156,82.7699966430664,0.0507668092958653,-0.004091011488246865,-0.08138664959491482,-0.006377788847232835
20070322,12.930000305175781,4.589000225067139,61.689998626708984,83.08999633789062,0.034893440615000104,0.003866131542860529,0.060705557856074455,0.015714939620153467
20070323,12.949999809265137,4.61299991607666,62.279998779296875,83.27999877929688,0.00956395146250566,0.0022867065805802778,0.0015467520199012874,0.0052298299918192015
20070326,13.15999984741211,4.586999893188477,62.90999984741211,83.08000183105469,0.010115624284897429,-0.0024015003743240726,0.016216219400770004,-0.005636250457662362
20070327,13.479999542236328,4.611999988555908,62.93000030517578,83.01000213623047,0.00031792175826073077,-0.0008425576947694857,0.02431608651478423,0.005450206224019372
20070328,14.979999542236328,4.619999885559082,64.08000183105469,83.02999877929688,0.018274297160369102,0.000240894380819201,0.1112759681704818,0.0017345830492248027
20070329,15.140000343322754,4.631999969482422,66.02999877929688,83.08999633789062,0.030430663116759904,0.0007226009812817402,0.010680961680626266,0.002597420826967678
20070330,14.640000343322754,4.6479997634887695,65.87000274658203,82.93000030517578,-0.002423080958241841,-0.00192557515665559,-0.033025098326402436,0.0034541869844044726
20070402,14.529999732971191,4.642000198364258,65.94000244140625,82.87000274658203,0.0010626945787981512,-0.000723472306438766,-0.007513702716662407,-0.0012907843007308184
20070403,13.460000038146973,4.664000034332275,64.63999938964844,83.1500015258789,-0.01971493787724654,0.0033787712081188026,-0.0736407236399459,0.004739300953879644
20070404,13.239999771118164,4.6519999504089355,64.37999725341797,82.95999908447266,-0.004022310313822608,-0.0022850563790682843,-0.01634474490381177,-0.002572916774229328
20070405,13.229999542236328,4.673999786376953,64.27999877929688,82.68000030517578,-0.0015532537804788804,-0.0033751058629083452,-0.0007553043092681788,0.004729113543108232
20070409,13.140000343322754,4.744999885559082,61.5099983215332,83.0999984741211,-0.043092727292580846,0.005079803669509886,-0.006802660773060132,0.015190436976284971
20070410,12.680000305175781,4.723999977111816,61.88999938964844,82.69999694824219,0.00617787479246612,-0.004813496188011079,-0.03500761233851313,-0.004425692087196231
20070411,13.489999771118164,4.738999843597412,62.0099983215332,82.66999816894531,0.0019389066580737246,-0.0003627422056091678,0.0638800825274235,0.0031752469429024988
20070412,12.710000038146973,4.736999988555908,63.849998474121094,82.37000274658203,0.02967263671008591,-0.003628830639988756,-0.05782058904412701,-0.00042199938964038175
20070413,12.199999809265137,4.761000156402588,63.630001068115234,82.12999725341797,-0.0034455350237012627,-0.00291374875757211,-0.040125903017400044,0.00506653322876538
20070416,11.979999542236328,4.735000133514404,63.61000061035156,82.06999969482422,-0.00031432433487255107,-0.0007305194277387184,-0.01803280905477822,-0.0054610422251758495
20070417,12.140000343322754,4.688000202178955,63.099998474121094,81.83000183105469,-0.00801764080076861,-0.002924306868063331,0.013355660033402383,-0.009926067583986509
20070418,12.420000076293945,4.6539998054504395,63.130001068115234,81.73999786376953,0.0004754769369201828,-0.0010998895914847706,0.023064227763815337,-0.007252644040568135
20070419,12.539999961853027,4.670000076293945,61.83000183105469,81.63999938964844,-0.020592415888887605,-0.0012233726050220328,0.009661826475196644,0.00343796121881379
20070420,12.069999694824219,4.671999931335449,63.380001068115234,81.63999938964844,0.025068723777427415,0,-0.0374800852040319,0.0004282344772659208
20070423,13.039999961853027,4.650000095367432,65.88999938964844,81.73999786376953,0.03960237108288589,0.0012248710787443606,0.08036456433754169,-0.0047088690692101975
20070424,13.119999885559082,4.622000217437744,64.58000183105469,81.55000305175781,-0.01988158401469886,-0.0023243799483377847,0.006134963492337775,-0.0060214790011686725
20070425,13.210000038146973,4.645999908447266,65.83999633789062,81.43000030517578,0.01951059880939865,-0.0014715235081703693,0.006859767787570803,0.005192490238095759
20070426,12.789999961853027,4.684000015258789,65.05999755859375,81.75,-0.01184688369807807,0.003929751855887842,-0.03179410106594216,0.008179101928614374
20070427,12.449999809265137,4.697999954223633,66.45999908447266,81.52999877929688,0.021518622477937344,-0.0026911464306192956,-0.026583280187799985,0.002988885337155578
20070430,14.220000267028809,4.630000114440918,65.70999908447266,81.44999694824219,-0.011284983604148535,-0.0009812563749848069,0.14216871364499606,-0.014474210397039555
20070501,13.510000228881836,4.642000198364258,64.4000015258789,81.5999984741211,-0.01993604591151643,0.0018416394290869942,-0.0499296782569838,0.0025918107185163297
20070502,13.079999923706055,4.645999908447266,63.68000030517578,81.73999786376953,-0.011180142913720159,0.0017156788267935763,-0.03182829740124815,0.0008616350521521987
20070503,13.09000015258789,4.673999786376953,63.189998626708984,81.94999694824219,-0.007694749939047507,0.0025691104717502355,0.0007645434969545395,0.00602666346996239
20070504,12.90999984741211,4.639999866485596,61.93000030517578,81.73999786376953,-0.0199398377736415,-0.0025625270566549396,-0.013750978080790621,-0.007274266462410917
20070507,13.149999618530273,4.636000156402588,61.470001220703125,81.68000030517578,-0.007427726178037997,-0.0007340048955438716,0.01859022261462484,-0.0008620065082107775
20070508,13.210000038146973,4.633999824523926,62.2599983215332,81.94000244140625,0.012851750205659762,0.0031831799125738858,0.004562769684962609,-0.00043147795754483464
20070509,12.880000114440918,4.668000221252441,61.54999923706055,82.0199966430664,-0.011403776158263934,0.000976253347287237,-0.024981069095617148,0.007337159692708539
20070510,13.600000381469727,4.6479997634887695,61.810001373291016,82.29000091552734,0.004224242720606286,0.0032919322544713303,0.05590064135337647,-0.004284588006790102
20070511,12.949999809265137,4.670000076293945,62.369998931884766,82.12000274658203,0.009059982950198275,-0.002065842350880809,-0.04779415838033574,0.00473328612836732
20070514,13.960000038146973,4.690000057220459,62.459999084472656,82.06999969482422,0.001443003914208596,-0.0006089022173089154,0.07799229681526532,0.004282651092028633
20070515,14.010000228881836,4.711999893188477,63.16999816894531,81.75,0.011367260564836501,-0.003899106811430908,0.0035816755442861226,0.004690796524436713
20070516,13.5,4.708000183105469,62.54999923706055,82.16000366210938,-0.009814768875354485,0.0050153353163227,-0.036402585335470805,-0.0008488349265011186
20070517,13.510000228881836,4.75600004196167,64.86000061035156,82.31999969482422,0.036930478041034887,0.001947371294831468,0.0007407576949507444,0.010195381688481442
20070518,12.760000228881836,4.803999900817871,64.94000244140625,82.19999694824219,0.001233454059541339,-0.0014577593176251513,-0.05551443281226909,0.010092484952208602
20070521,13.300000190734863,4.788000106811523,66.2699966430664,82.36000061035156,0.020480353428692588,0.0019465166429399883,0.042319745467618075,-0.0033305150575926312
20070522,13.0600004196167,4.830999851226807,64.97000122070312,82.38999938964844,-0.019616651399050555,0.0003642396682195237,-0.018045095314010218,0.008980731715964474
20070523,13.239999771118164,4.859000205993652,65.7699966430664,82.30999755859375,0.012313304714982154,-0.0009710138566251247,0.013782492015168568,0.005795975083653815
20070524,14.079999923706055,4.85699987411499,64.18000030517578,82.41000366210938,-0.024175101399495746,0.0012149933966945081,0.06344412138286226,-0.0004116756110021935
20070525,13.34000015258789,4.861000061035156,65.19999694824219,82.33000183105469,0.01589274911524341,-0.0009707781519183722,-0.05255680221079051,0.0008235921399719626
20070529,13.529999732971191,4.881999969482422,63.150001525878906,82.30999755859375,-0.031441649053919885,-0.00024297670370498903,0.014242846942279952,0.004320079856735104
20070530,12.829999923706055,4.877999782562256,63.4900016784668,82.43000030517578,0.005384008620309411,0.0014579364614439871,-0.05173686792907395,-0.0008193746303095661
20070531,13.050000190734863,4.889999866485596,64.01000213623047,82.30000305175781,0.008190273177139273,-0.001577062391564854,0.017147331904680208,0.0024600419143594454
20070601,12.779999732971191,4.955999851226807,65.08000183105469,82.31999969482422,0.016716132777920834,0.0002429725677388639,-0.02068968994769549,0.013496929763444854
20070604,13.289999961853027,4.928999900817871,66.20999908447266,82.05999755859375,0.01736320254494461,-0.0031584321816611194,0.03990612202957111,-0.005447932045892223
20070605,13.630000114440918,4.97599983215332,65.61000061035156,81.88999938964844,-0.009062052294481981,-0.0020716326346942315,0.025583156776810334,0.009535388979750259
20070606,14.869999885559082,4.96999979019165,65.95999908447266,81.9000015258789,0.00533452935322587,0.00012214111985620058,0.09097577114503408,-0.0012057962548349677
20070607,17.059999465942383,5.098999977111816,66.93000030517578,82.29000091552734,0.014705901063777782,0.0047618972207859045,0.14727636834147573,0.02595577311185182
20070608,14.84000015258789,5.118000030517578,64.76000213623047,82.69000244140625,-0.03242190585762639,0.004860876430047956,-0.13012892044846625,0.0037262313181110063
20070611,14.710000038146973,5.13700008392334,65.97000122070312,82.70999908447266,0.018684358316222394,0.00024182661115013104,-0.008760115438290472,0.003712398064179112
20070612,16.670000076293945,5.248000144958496,65.3499984741211,82.88999938964844,-0.009398252768069604,0.0021762822774540336,0.13324269429396107,0.02160795390728909
20070613,14.729999542236328,5.199999809265137,66.26000213623047,83.04000091552734,0.013925075491313832,0.0018096456385985338,-0.11637675615949461,-0.009146405176735928
